"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/433112422/1465413311","Sat Dec 10 04:50:42 +0000 2011","CELEBRATE Latino culture in Bay Area! Events, Food, Music, Community + Empower. #latinbayarea",,,,,,,,,,,,,,,,"LatinBayArea.com","http://LatinBayArea.com","0","23","https://t.co/mwjiCr4TZl","0","168","1168","713","false","433112422","false","false","false","San Francisco Bay Area","1360","LatinBayArea",,"false","https://pbs.twimg.com/profile_images/670363044019441664/92QumsoI_normal.jpg","","7058","https://twitter.com/LatinBayArea","user","https://x.com/LatinBayArea","LatinBayArea","BREAKING NEWS! Trump caught asking Comey to stop Russia investigation! 

We hope Trump supporters see the light... https://t.co/eT1VHpo7F1","Tue May 16 23:55:21 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/383086355/1354153436","Sat Oct 01 07:25:58 +0000 2011","Tweets/Retweets may/may not be endorsements.#FBR #CimateEmergency #LGBTQ+Ally #MeToo",,,,,,,,,,,,,,,,"facebook.com/kenny.campbell…","https://www.facebook.com/kenny.campbell.5203","0","23","https://t.co/5KW5vkUW2E","0","70458","2766","3315","true","383086355","false","false","false","Middletown Ohio","23176","Kenny Campbell 🇺🇦#BlackLivesMatter","1743378841463050552","false","https://pbs.twimg.com/profile_images/1670125470/GS-R_normal.JPG","","114082","https://twitter.com/92AcuraGSR","user","https://x.com/92AcuraGSR","92AcuraGSR","Trump's statements linking Russia investigation to Comey firing could lead to legal problems https://t.co/syda4i6Y4s via @yahoo","Tue May 16 23:55:05 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/164091927/1441921564","Thu Jul 08 01:11:36 +0000 2010","Ordained Minister of dudism. Love is the 🔑 to all your dreams. Live in the moment just like the dude. the only russians i like, are a white russian drink.",,,,,,,,,,,,,,,,"bobonpolotics.simplesite.com","http://bobonpolotics.simplesite.com","0","23","https://t.co/BkRgunakRw","0","533","327","217","false","164091927","false","false","false","Washington","8489","Politics w/ bob",,"false","https://pbs.twimg.com/profile_images/581755510719848448/zBLUrW3T_normal.jpg","","91316","https://twitter.com/thepokerbob","user","https://x.com/thepokerbob","thepokerbob","RT @ https://t.co/8CLrJmrjcC ""Trump pushed Comey to quash Investigation of Flynn-Russia? There's a memo? Add to t… https://t.co/C5MyDwosoW""","Tue May 16 23:54:25 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/931346941/1509553695","Wed Nov 07 05:52:04 +0000 2012","Identify & Call Your Rep: https://t.co/f55xxl0xz3 Identify & Call Your Senators: https://t.co/Pt0fIbWIVj #VoteBlue #LGBT #BLM #UniteBlue. I sometimes use naughty words.","tiny.cc/Reps","http://tiny.cc/Reps","26","49","https://t.co/f55xxl0xz3","tiny.cc/Sen","http://tiny.cc/Sen","81","104","https://t.co/Pt0fIbWIVj",,,,,,,,,,,"0","1904","4230","2949","true","931346941","false","false","false","Left of center","8004","Pro-Choice and I vote! 🇺🇦🇺🇸","760281840565514240","false","https://pbs.twimg.com/profile_images/842682260411310080/__hTjrXE_normal.jpg","","200499","https://twitter.com/ProudlyLiberal2","user","https://x.com/ProudlyLiberal2","ProudlyLiberal2","KeithOlbermann: Trump pushed Comey to quash Investigation of Flynn-Russia? There's a memo? Add to the list: 17 Imp… https://t.co/0FsCGFnlk0","Tue May 16 23:54:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/384013424/1356613305","Sun Oct 02 22:35:47 +0000 2011","#TheResistance, Author, Husband Dad/Gran Dad ♠Green Energy, Protector Air-Earth-Water-Oceans♠ Progressive Liberal♠Retired HVAC♠Hot Rods♠ #FollowBackResistance♠",,,,,,,,,,,,,,,,,,,,,"0","280","6646","7672","false","384013424","false","false","false","Illinois - Midwest","206","Terry Simmons",,"false","https://pbs.twimg.com/profile_images/512089214872076288/KyONWBMp_normal.png","","84583","https://twitter.com/tsimmonshvac","user","https://x.com/tsimmonshvac","tsimmonshvac","Report: Trump asked Comey to end FBI’s Flynn-Russia investigation https://t.co/ioDeY04EgR","Tue May 16 23:54:09 +0000 2017"
"false","true",,"Sat Mar 19 04:01:06 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","536","138","541","false","268618596","false","false","false","San Diego","6926","Sheila",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","28613","https://twitter.com/68Valentine","user","https://x.com/68Valentine","68Valentine","Report: Trump asked Comey to end FBI’s Flynn-Russia investigation https://t.co/bWdRvzmCtC via @YahooNews","Tue May 16 23:53:55 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/724304803/1353742627","Sun Jul 29 16:59:18 +0000 2012","Laser operator, Magic Player, DM, Father.",,,,,,,,,,,,,,,,,,,,,"0","24396","89","509","true","724304803","false","false","false","Not here","706","Nick-At-Day",,"false","https://pbs.twimg.com/profile_images/1019794175334764545/Q-eyTBGM_normal.jpg","","10952","https://twitter.com/GreatSwordNH","user","https://x.com/GreatSwordNH","GreatSwordNH","@BeepsOkay @ThePlumLineGS @deray This isn't about Russia, it's about obstruction of justice (trump asking comey to stop the Flynn investigation). Same thing Nixon did.","Tue May 16 23:53:45 +0000 2017"
"false","true",,"Mon Aug 10 03:36:01 +0000 2009","Complete, nonrepeating, automated feed of stuff posted to http://t.co/Qfste7AaHq. The humans are at @boingboing","boingboing.net","http://boingboing.net","58","80","http://t.co/Qfste7AaHq",,,,,,,,,,,"boingboing.net","http://boingboing.net","0","22","http://t.co/Qfste7AaHq","0","0","203","1","false","64328074","false","false","false","boingboing.net","22942","Boing Boing (feed)",,"false","https://pbs.twimg.com/profile_images/564785812768702464/31t5g_7g_normal.png","","23227","https://twitter.com/boingboingfeed","user","https://x.com/boingboingfeed","boingboingfeed","NYT: Trump asked Comey to drop FBI investigation into Fynn's ties with Russia https://t.co/0bgdgH5jWq https://t.co/dIrO92JCZE","Tue May 16 23:53:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/788931084272611330/1670028247","Thu Oct 20 02:33:22 +0000 2016","🚀 Self-improvement hacks, mindset shifts, and daily wins! 🕹️ Leveling up your life one tweet at a time. Follow for all things growth!",,,,,,,,,,,,,,,,,,,,,"0","1694","740","465","true","788931084272611330","false","false","false","United States","17731","Jinthan","1862546014315716924","false","https://pbs.twimg.com/profile_images/1597534746161991681/pW2XXiPR_normal.jpg","","20567","https://twitter.com/AllTimeJinthan","user","https://x.com/AllTimeJinthan","AllTimeJinthan","NYT: Trump asked Comey to drop FBI investigation into Fynn's ties with Russia: Before Trump fired FBI director,… https://t.co/ra21U2X9B2 https://t.co/IYAADWfiw8","Tue May 16 23:53:35 +0000 2017"
"false","true",,"Thu May 02 23:39:41 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","70","0","50","true","1398429368","false","false","false","","47","Sami Christy",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4231","https://twitter.com/SamiChristy1","user","https://x.com/SamiChristy1","SamiChristy1","#Trumpgate: Don't Let Trump Bury the Russia Investigation https://t.co/o1Cp4Vxkyg","Tue May 16 23:53:09 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/704035625662615553/1486565565","Sun Feb 28 20:09:08 +0000 2016","Just a mom!!!",,,,,,,,,,,,,,,,,,,,,"0","19122","71","337","true","704035625662615553","false","false","false","","3","A-Mom","822931127203549184","false","https://pbs.twimg.com/profile_images/829341825064329216/1nm06Z1m_normal.jpg","","11615","https://twitter.com/rqaiser16","user","https://x.com/rqaiser16","rqaiser16","@terrimore1 @Peoples_Pundit @SenFeinstein No Trump-Russia collusion is not same as Trump under investigation or not 😊It's an ongoing investigation that Trump is trying to obstruct.","Tue May 16 23:52:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1939325563/1661959569","Sun Oct 06 00:44:20 +0000 2013","Equality to Republicans means inequality to everyone else.
 Followed by: @TeaPainUSA @funder @joncoopertweets
@glennkirschner2  @gregolear @johnfeal2 #BlueCrew",,,,,,,,,,,,,,,,,,,,,"0","402147","14287","14814","true","1939325563","false","false","false","SoCal","1693","🌏🌊🌈 💙💛🌻 Jayne Marie","1602820410042503168","false","https://pbs.twimg.com/profile_images/1579836344032907266/FCaalGKD_normal.jpg","","336852","https://twitter.com/SOCALRE4U","user","https://x.com/SOCALRE4U","SOCALRE4U","Republicans are willing obstructing an investigation into a conspiracy 2 help Russia compromise a national election.
 Money ends with Trump. https://t.co/BwpPn8q69M","Tue May 16 23:52:14 +0000 2017"
"false","true",,"Sun Sep 16 21:18:29 +0000 2007","",,,,,,,,,,,,,,,,,,,,,"0","82","49","211","true","8918972","false","false","false","","187","whitepm79",,"false","https://pbs.twimg.com/profile_images/1300891018/image_normal.jpg","","50703","https://twitter.com/whitepm79","user","https://x.com/whitepm79","whitepm79","May 16, 2017 at 07:32PM A Times Exclusive: Trump, Comey and the Russia Investigation https://t.co/9R2ahhq5iW","Tue May 16 23:52:11 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/45771774/1708709004","Tue Jun 09 05:18:06 +0000 2009","Composer | Producer | Saxophonist | @desoto_is 🎗️",,,,,,,,,,,,,,,,"narducciofficial.com","http://www.narducciofficial.com","0","23","https://t.co/gxbuoXc9ce","0","40389","1049","749","true","45771774","false","false","false","Los Angeles, CA.","2107","((( narducci )))","1644398966048690177","false","https://pbs.twimg.com/profile_images/1843696727603515392/nMEOV1cj_normal.jpg","","17055","https://twitter.com/_narducci_","user","https://x.com/_narducci_","_narducci_","Comey Memo Says Trump Asked Him to End Flynn Investigation https://t.co/JnMDwwPcez #trump #comey #russia #flynn #fbi #investigatetrump","Tue May 16 23:51:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/835591248689917954/1610424780","Sat Feb 25 20:44:13 +0000 2017","Progressive Tosans. Focused, coordinated actions. Methods that WORK.",,,,,,,,,,,,,,,,"facebook.com/groups/indivis…","http://facebook.com/groups/indivisibletosa","0","23","https://t.co/wHZC43nVPM","0","392","470","261","false","835591248689917954","false","false","false","Wauwatosa, WI","128","Indivisible Tosa",,"false","https://pbs.twimg.com/profile_images/865588111668948992/aujVpo-S_normal.jpg","","819","https://twitter.com/IndivisibleTosa","user","https://x.com/IndivisibleTosa","IndivisibleTosa","Jim has carried Trump's water over the Russia investigation for months. Looking worse and worse now. https://t.co/HJvib303NC","Tue May 16 23:51:25 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/4571814261/1450856968","Tue Dec 22 21:52:34 +0000 2015","Je souffre d'une allergie à la Bêtise Humaine!
I suffer from an allergy to Human Stupidity!",,,,,,,,,,,,,,,,,,,,,"0","131145","3583","5073","true","4571814261","false","false","false","Terre/Earth","4917","Devil In Disguise","1855967701216219149","false","https://pbs.twimg.com/profile_images/1670428274223095809/J4eBELbg_normal.jpg","","555320","https://twitter.com/DisguiseDevilin","user","https://x.com/DisguiseDevilin","DisguiseDevilin","Think!!!
Same day:  we learn that #Israel was betrayed by #Trump  to benefit #Russia 
&amp;
that #Trump asked #Comey to stop the investigation!","Tue May 16 23:50:51 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/26280643/1395420516","Tue Mar 24 17:33:58 +0000 2009","",,,,,,,,,,,,,,,,,,,,,"0","2949","31","108","true","26280643","false","false","false","Tennessee, USA","16","R Turner",,"false","https://pbs.twimg.com/profile_images/1592389210/image_normal.jpg","","22733","https://twitter.com/urturner","user","https://x.com/urturner","urturner","A Times Exclusive: Trump, Comey and the Russia Investigation https://t.co/2Epb1aKOr6","Tue May 16 23:50:43 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2960060408/1420538559","Mon Jan 05 21:10:13 +0000 2015","Entrepreneurial, Manufacturer",,,,,,,,,,,,,,,,,,,,,"0","279","102","184","false","2960060408","false","false","false","Washington, D.C. East Capitol ","5","Jenifer Swift",,"false","https://pbs.twimg.com/profile_images/552210891345637376/3ndC6p5V_normal.jpeg","","44906","https://twitter.com/WLQcompany","user","https://x.com/WLQcompany","WLQcompany","A Times Exclusive: Trump, Comey and the Russia Investigation https://t.co/h5oYGSz2PT","Tue May 16 23:50:15 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/369570999/1688175056","Wed Sep 07 15:48:40 +0000 2011","Maff",,,,,,,,,,,,,,,,,,,,,"0","417867","1238","884","true","369570999","false","false","false","NC, USA & Toronto, Canada ","5971","Vandammit 🐕🇺🇦🏳️‍⚧️🇺🇲🍁🌊","1820657284759822551","false","https://pbs.twimg.com/profile_images/1347279856392921091/fqLHclCG_normal.jpg","","91950","https://twitter.com/bistromath2013","user","https://x.com/bistromath2013","bistromath2013","@IngrahamAngle AG Sessions is recused frim Russia investigation.  Dep AG was Yates until Monday after Trump Comey mtg.","Tue May 16 23:50:03 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/130617778/1727200487","Wed Apr 07 20:43:27 +0000 2010","Countdown with KO podcast drops Monday and Thursday AM, plus bulletins. If I've unfollowed you here it's cause I've followed you at blue where I'm ""Olbermann""",,,,,,,,,,,,,,,,"tinyurl.com/2k2abhpc","https://tinyurl.com/2k2abhpc","0","23","https://t.co/aLfMBBzB0m","0","731","952714","990","true","130617778","true","false","false","Wherever You Podcast + YouTube","64433","Keith Olbermann","1860915125638599061","false","https://pbs.twimg.com/profile_images/1811754427381878784/ML210szG_normal.jpg","","189799","https://twitter.com/KeithOlbermann","user","https://x.com/KeithOlbermann","KeithOlbermann","Trump pushed Comey to quash Investigation of Flynn-Russia? There's a memo? Add to the list: 17 Impeachable Offenses! https://t.co/kPWxC3e1mF","Tue May 16 23:49:54 +0000 2017"
